model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,phase_disagreement,hinge_torsion_spike,transition_score_base,fan_polarity_inversion,fan_polarity_normal,outer_fan_width,outer_fan_width_prev,outer_order_signature,slow_retention,gaussian_wave,wave_strength,fan_velocity_sign_t0,fan_velocity_sign_t1,fan_velocity_sign_t2,fan_velocity_pattern_3,fan_velocity_oscillation,fan_velocity_oscillation_strength,fan_collapse_v2,fan_collapse_v2_strict,compression_trap,compression_trap_strict,epoch_start_price,epoch_end_price,epoch_price_diff,epoch_return,epoch_volatility,price_diff_t0,price_diff_t1,price_diff_t2,momentum_3epoch,price_diff_3epoch_abs_sum,price_diff_sign_pattern,direction_flip,price_diff_decay_ratio,price_diff_vol_squeeze,fan_energy_t0,fan_energy_t1,fan_energy_t2,fan_energy_t3,fan_energy_release_signal,fan_energy_cycle_stage,inertia_wall_score,reversal_pressure,tail_anchor_type,extrema_pair,v2_2_rule,directional_error_type,truth_direction_group,prediction_direction_group
trend_method_v2_2,320807,320808,2026-03-10T02:10:53.115404,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.394770|v2_2_rule=BASELINE_V2_1,Bear,69924.69,69918.0,-6.69,03/10/2026  02:06:22 AM,03/10/2026  02:11:07 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69909.41805897038,69903.95366541794,69897.05029849857,69895.58814314417,69896.12839267842,69897.45010856398,-0.7368911241992464,0.3524831187332893,0.15382572385533422,0.04228730027170968,-0.00605346331212786,-0.030418946109421086,-11.967950406396994,-34.9912912552536,-56.88737846406002,0.6,26.70763968442043,0.0,-2.153166111180326,0.0752487382572976,0.394770419004999,0.394770419004999,-0.6532041124216567,0.3524831187332893,0.04228730027170968,11.967950406396994,0.0,-2.153166111180326,0.0752487382572976,1,1,False,0.3101958184615796,0.394770419004999,2.153166111180326,0.0752487382572976,30.316228952923254,True,True,False,True,False,True,1.3219596764811286,15.784720025374606,0.4378939206853829,0.24967339666363841,False,0.37616880118373786,6.903366919374093,12.84842823141662,False,0.3923640635274554,1.2880316378104908,0.830746111989356,1.0360615124037167,0.5,1.3219596764811286,-0.33333333333333337,0.0624457598711368,1,0,1,0,0,1.8619654198118951,8.168550622285693,83>68>53,0.07875970969325863,0,66.89548289007507,-1,1,1,++-,0,66.89548289007507,0,0,0,0,69924.69,69918.0,-6.69,-9.567436051557755e-05,6.69,-6.69,-27.99,6.35,-28.330000000000002,41.029999999999994,+--,0,1.0535433070866143,0,1.3219596764811286,0.8840657557957456,0.6958452317740011,0.9180389460543665,0,build,0.7558498483593956,70.566552807466,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,320808,320809,2026-03-10T02:15:55.066389,Neutral,0.699934585644847,0.0,regime=NOISE|slope_sum=0.138174|v2_2_rule=BASELINE_V2_1,Bear,69918.0,69887.0,-31.0,03/10/2026  02:11:24 AM,03/10/2026  02:16:09 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69871.71786933701,69865.15529449645,69862.92043974494,69864.32754644826,69867.00864668524,69869.78918023525,0.35640575183788314,0.18429818725417135,0.03481280648156826,-0.04612463696139457,-0.07365590316658199,-0.07877414564609353,-1.9286891017545713,10.039261304642423,45.03055255989602,0.4,-8.066901381374919,0.0,0.1529501533950679,0.018164501784901525,0.13817355029277678,0.13817355029277678,-7.928227492609839,0.18429818725417135,-0.04612463696139457,1.9286891017545713,0.0,0.1529501533950679,0.018164501784901525,1,-1,True,0.23042282421556592,0.13817355029277678,0.1529501533950679,0.018164501784901525,13.958453681387358,False,False,False,False,False,False,0.7740714313476929,2.8985301622570994,-0.5478882451334357,-0.9857821658188186,True,0.8931318780978779,2.2348547515139217,-4.668512167860172,False,0.6822358760915986,0.3215929453563149,-0.9664386924541759,0.5587899011275168,0.5,0.7740714313476929,0.0,0.03656501751529425,1,0,1,0,0,5.461633786995662,1.8619654198118951,83>68>53,0.1985546857740701,1,66.92663976870244,1,-1,1,+-+,1,66.92663976870244,0,0,0,0,69918.0,69887.0,-31.0,-0.0004433765267885237,31.0,-31.0,-6.69,-27.99,-65.68,65.68,---,0,1.1075384065737763,0,0.7740714313476929,1.3219596764811286,0.8840657557957456,0.6958452317740011,0,other,1.7471657024722833,-41.32847908449003,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,320809,320810,2026-03-10T02:20:57.066664,Bear,1.0,-0.6023447590850992,regime=RUN|slope_sum=-0.602345|v2_2_rule=BASELINE_V2_1,Bear,69887.0,69874.0,-13.0,03/10/2026  02:16:24 AM,03/10/2026  02:21:11 AM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,69787.27111605101,69804.76349024274,69811.27066514245,69814.53678136466,69818.66667223223,69823.1602744892,-0.7342218385201704,-0.4736302502460603,-0.1610000264536211,-0.1287145088390389,-0.13812873863935238,-0.1411442208191147,35.88915843819268,37.81784753994725,27.77858623530483,1.0,-18.967977417327347,1.0,17.637786090184818,0.01354764205087644,-0.6023447590850992,0.6023447590850992,1.7898140935048854,-0.4736302502460603,-0.1287145088390389,35.88915843819268,1.0,17.637786090184818,0.01354764205087644,-1,-1,False,0.3449157414070214,0.6023447590850992,17.637786090184818,0.01354764205087644,59.58242002919505,False,False,False,False,False,False,1.7768395835173578,3.3551327469246672,1.002768152169665,1.5506563973031007,False,0.3081543495356242,-6.5071748997143,-8.742029651228222,False,0.49261788362546327,0.5732218120665493,0.25162886671023443,0.41876094991786894,1.0,1.7768395835173578,0.5,0.1678660853819766,0,0,1,1,0,8.62349312454171,5.461633786995662,83>68>53,0.407987468297506,0,82.84840009984327,1,1,-1,-++,0,82.84840009984327,0,0,0,0,69887.0,69874.0,-13.0,-0.00018601456637142816,13.0,-13.0,-31.0,-6.69,-50.69,50.69,---,0,1.9431988041853512,0,1.7768395835173578,0.7740714313476929,1.3219596764811286,0.8840657557957456,0,other,2.3929609509982495,-18.784927717366372,,,BASELINE_V2_1,correct_bear,Bear,Bear
trend_method_v2_2,320810,320811,2026-03-10T02:25:58.108575,Bear,1.0,2.505816738381327,regime=RUN|slope_sum=2.505817|v2_2_rule=BASELINE_V2_1,Bear,69874.0,69772.07,-101.93,03/10/2026  02:21:27 AM,03/10/2026  02:26:12 AM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bull,69952.07666687181,69897.83379931397,69857.9373127186,69836.35671346539,69825.04236789934,69819.41131575202,1.3349077582388418,1.8469352154006629,1.1060077960773924,0.6588815229806642,0.3921996946355648,0.23205514175788267,-132.66535111979465,-168.55450955798733,-206.37235709793458,1.0,42.87994700887066,1.0,53.088011690735584,0.264227299757823,2.505816738381327,2.505816738381327,-0.8823265906024769,1.8469352154006629,0.6588815229806642,132.66535111979465,1.0,53.088011690735584,0.264227299757823,1,1,False,1.1880536924199987,2.505816738381327,53.088011690735584,0.264227299757823,52.94295831286209,False,False,False,False,False,False,5.570987129091009,3.341695322084416,3.794147545573651,2.791379393403986,False,0.30787008983210673,39.89648659537488,46.40366149508918,False,0.25091151994579447,1.2529548764850915,0.6797330644185422,0.29221046714921406,1.0,5.570987129091009,0.0,0.5263163933024505,0,0,0,0,1,16.94539771336713,8.62349312454171,53>68>83,1.2831363593741116,0,216.411618402577,-1,1,1,++-,0,216.411618402577,0,0,0,0,69874.0,69772.07,-101.93,-0.0014587686406961101,101.93,-101.93,-13.0,-31.0,-145.93,145.93,---,0,3.2880645161290323,0,5.570987129091009,1.7768395835173578,0.7740714313476929,1.3219596764811286,0,build,4.787240700083296,253.4557516574423,,,BASELINE_V2_1,correct_bear,Bear,Bear
trend_method_v2_2,320811,320812,2026-03-10T02:31:00.089036,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.097831|v2_2_rule=BASELINE_V2_1,Bull,69772.07,69973.2,201.13,03/10/2026  02:26:29 AM,03/10/2026  02:31:14 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,70102.14508448218,70122.73801576026,70126.49152979291,70115.38253031635,70094.97641455467,70070.70533131792,-0.8987233842199203,-0.4872983909153845,0.020008605089969933,0.38946736290199624,0.6114786867528892,0.7051259446761833,-31.439753164260765,101.22559795553389,269.7801075135212,0.4,255.0429743030836,0.0,-3.697348492045421,0.11952374368917107,-0.09783102801338828,0.09783102801338828,2.7996699106133893,-0.4872983909153845,0.38946736290199624,31.439753164260765,0.0,-3.697348492045421,0.11952374368917107,-1,1,True,0.8767657538173808,0.09783102801338828,3.697348492045421,0.11952374368917107,321.3679116195958,True,False,False,True,False,True,3.1121023745563434,0.8241330875234038,-2.4588847545346653,-6.253032300108316,True,0.7807177542384949,-3.7535140326508554,-43.65000062802574,True,1.0,0.9187319893098902,-0.3342228871752013,0.6534225733889837,0.6666666666666666,3.1121023745563434,-0.33333333333333337,0.19600960708397147,1,1,2,0,0,44.67719899842632,16.94539771336713,53>68>83,1.7060719943310687,1,307.59795505346847,1,-1,1,+-+,1,307.59795505346847,0,0,0,0,69772.07,69973.2,201.13,0.0028826721064746964,201.13,201.13,-101.93,-13.0,86.19999999999999,316.06,--+,1,15.471538461538461,0,3.1121023745563434,5.570987129091009,1.7768395835173578,0.7740714313476929,0,other,12.201728547339007,-226.46432977267068,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320812,320813,2026-03-10T02:36:01.442297,Bear,1.0,-0.404101383734087,regime=RUN|slope_sum=-0.404101|v2_2_rule=BASELINE_V2_1,Bull,69973.2,70160.35,187.15,03/10/2026  02:31:30 AM,03/10/2026  02:36:15 AM,False,True,False,False,True,False,False,True,False,False,False,False,RUN,Bear,70016.37350593034,70024.29810722188,70029.48208450107,70039.75866716787,70050.4299464795,70058.51440302274,-0.9438519234190608,-0.07830025885596115,-0.2414911687701533,-0.32580112487812585,-0.31518543279707956,-0.24072995220740268,42.14089709239488,73.58065025665564,-27.64494769887824,1.0,-263.4849438610836,1.0,-2.5117906441009836,0.05606485611462543,-0.404101383734087,0.404101383734087,0.5125688408900047,-0.07830025885596115,-0.32580112487812585,42.14089709239488,1.0,-2.5117906441009836,0.05606485611462543,-1,-1,False,0.2475008660221647,0.404101383734087,2.5117906441009836,0.05606485611462543,104.28298142162532,False,False,False,False,False,False,2.1453598609277833,1.433162855500366,-0.9667425136285601,1.4921422409061051,False,0.23560492093828947,-5.183977279186365,-1.4304632465355098,False,0.5103042039794373,1.0287425744772918,0.11001058516740159,0.8141083270262973,1.0,2.1453598609277833,0.33333333333333337,0.2026818655607976,0,0,1,1,0,18.755735854865634,44.67719899842632,83>68>53,0.8817165098826081,0,343.36075777017686,1,1,-1,-++,0,343.36075777017686,0,0,0,0,69973.2,70160.35,187.15,0.0026745954165309006,187.15,187.15,201.13,-101.93,286.35,490.21000000000004,-++,0,1.8360639654664965,0,2.1453598609277833,3.1121023745563434,5.570987129091009,1.7768395835173578,0,decay,5.118166198266367,29.185421530581152,,,BASELINE_V2_1,bear_called_bull_truth,Bull,Bear
trend_method_v2_2,320813,320814,2026-03-10T02:41:02.107004,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.264381|v2_2_rule=BASELINE_V2_1,Bear,70160.35,69995.05,-165.3,03/10/2026  02:36:31 AM,03/10/2026  02:41:16 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70030.01215481211,70036.95145109197,70029.46482358499,70021.8427041812,70017.99762747005,70017.64902740903,-0.8919107318815804,0.057763566097492,0.255066723915661,0.20661706077225972,0.10981594666191086,0.02290756444381259,-12.36312740307767,-54.50402449547255,-128.0846747521282,0.8,-28.67444731852447,0.0,-1.857559768788633,0.13116869160744718,0.2643806268697517,0.2643806268697517,0.4592899940928846,0.057763566097492,0.20661706077225972,12.36312740307767,0.0,-1.857559768788633,0.13116869160744718,1,1,False,0.14885349467476772,0.2643806268697517,1.857559768788633,0.13116869160744718,46.762607190459605,True,True,False,True,False,True,1.5440815937727166,3.5502416207629977,-0.6012782671550667,0.3654642464734934,True,0.6120925802764454,7.486627506979858,12.670604786166223,False,0.6307034968061224,1.1469774557972414,0.11823488131994964,0.9520531259019922,0.8333333333333334,1.5440815937727166,-0.16666666666666663,0.12156365298881303,1,0,1,0,0,4.193676772163599,18.755735854865634,53>68>83,0.33934057187798317,0,229.31027270766208,-1,1,1,++-,0,229.31027270766208,1,1,0,0,70160.35,69995.05,-165.3,-0.002356031576239286,165.3,-165.3,187.15,201.13,222.97999999999996,553.5799999999999,++-,1,0.8218565107144633,1,1.5440815937727166,2.1453598609277833,3.1121023745563434,5.570987129091009,0,decay,1.4787609463130111,140.87351441961437,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,320814,320815,2026-03-10T02:46:04.119901,Bear,1.0,-1.0747459654630802,regime=RUN|slope_sum=-1.074746|v2_2_rule=BASELINE_V2_1,Bull,69995.05,70053.09,58.04,03/10/2026  02:41:32 AM,03/10/2026  02:46:18 AM,False,True,False,False,True,False,False,True,False,False,False,False,RUN,Bear,69916.89658082815,69940.12073103512,69956.15475005413,69970.08130145758,69980.74738238753,69988.0139078399,-0.9064067136441736,-0.6431827359756426,-0.5129709603079391,-0.43156322948743764,-0.33255817939971166,-0.24290353636934015,71.11732701174333,83.480454414821,137.98447891029355,1.0,11.230256044567795,1.0,26.19764397999097,0.1072314211258864,-1.0747459654630802,1.0747459654630802,0.7751571441635821,-0.6431827359756426,-0.43156322948743764,71.11732701174333,1.0,26.19764397999097,0.1072314211258864,-1,-1,False,0.21161950648820493,1.0747459654630802,26.19764397999097,0.1072314211258864,66.17129005094773,False,False,False,False,False,False,3.0695853551842447,2.0481721129583543,1.525503761411528,2.126782028566595,False,0.26877381421491114,-16.03401901901816,-23.520646525998018,False,0.11262497026672577,0.3934357533362345,-0.7535417024610069,0.19075114185383557,1.0,3.0695853551842447,0.16666666666666663,0.289997635183587,0,0,1,1,0,17.93260638231004,4.193676772163599,83>68>53,1.0070249452564894,1,211.5651291669492,1,-1,1,+-+,1,211.5651291669492,0,0,0,0,69995.05,70053.09,58.04,0.0008292014935341856,58.04,58.04,-165.3,187.15,79.88999999999999,410.49000000000007,+-+,1,0.31012556772642264,1,3.0695853551842447,1.5440815937727166,2.1453598609277833,3.1121023745563434,1,release,4.902855319220115,-115.21737408675654,,,BASELINE_V2_1,bear_called_bull_truth,Bull,Bear
trend_method_v2_2,320815,320816,2026-03-10T02:51:06.069382,Bull,1.0,0.9520123465918005,regime=RUN|slope_sum=0.952012|v2_2_rule=BASELINE_V2_1,Bear,70053.09,69925.53,-127.56,03/10/2026  02:46:34 AM,03/10/2026  02:51:20 AM,False,True,False,True,False,False,True,False,False,False,False,False,RUN,Bull,70016.95019049228,69993.99245699024,69980.69814751977,69974.51806246946,69970.86738462126,69969.65565019604,0.2650449588527408,0.7479567997106642,0.33936143373102823,0.20405554688113625,0.12357592843909515,0.05319678015985119,-47.29454029623594,-118.41186730797926,-201.89232172280026,1.0,11.276861925289268,1.0,22.347179078424233,0.06327703966013534,0.9520123465918005,0.9520123465918005,-1.178867639575422,0.7479567997106642,0.20405554688113625,47.29454029623594,1.0,22.347179078424233,0.06327703966013534,1,1,False,0.543901252829528,0.9520123465918005,22.347179078424233,0.06327703966013534,49.67849468082022,False,False,False,False,False,False,1.7331914477745158,3.551110435830469,-1.3363939074097289,-2.861897668821257,False,0.6121093619590425,13.294309470467851,29.32832848948601,False,0.37578268570582835,0.8915072068375594,0.49807145350132487,0.6592217326804193,1.0,1.7331914477745158,0.0,0.16374244825156795,0,0,0,0,1,4.862412273418158,17.93260638231004,53>68>83,0.3808282554800826,0,256.3963462182728,-1,1,-1,-+-,1,256.3963462182728,0,0,1,1,70053.09,69925.53,-127.56,-0.0018209046881443776,127.56,-127.56,58.04,-165.3,-234.82000000000002,350.9,-+-,1,0.7716878402903811,0,1.7331914477745158,3.0695853551842447,1.5440815937727166,2.1453598609277833,0,other,1.4243017734024468,231.7187216657876,,,BASELINE_V2_1,bull_called_bear_truth,Bear,Bull
trend_method_v2_2,320816,320817,2026-03-10T02:56:08.128563,Bear,1.0,-0.5757185453931015,regime=RUN|slope_sum=-0.575719|v2_2_rule=BASELINE_V2_1,Bull,69925.53,69962.24,36.71,03/10/2026  02:51:35 AM,03/10/2026  02:56:22 AM,False,True,False,False,True,False,False,True,False,False,False,False,RUN,Bear,69888.47939568343,69897.81073269335,69905.72918265374,69913.48524487896,69921.00134600418,69927.16574362162,-0.2214834071437508,-0.32351081660817727,-0.24983357129895012,-0.25220772878492426,-0.231169679784216,-0.19379117272728763,38.68634793818637,85.98088823442231,204.39275554240157,1.0,-24.131648930575466,1.0,5.645992012199713,0.07264935575824763,-0.5757185453931015,0.5757185453931015,0.5953191333056749,-0.32351081660817727,-0.25220772878492426,38.68634793818637,1.0,5.645992012199713,0.07264935575824763,-1,-1,False,0.07130308782325301,0.5757185453931015,5.645992012199713,0.07264935575824763,67.19663322947375,False,False,False,False,False,False,1.471996376347306,1.1737517318496875,-0.26119507142720977,1.075198835982519,False,0.21598634557055313,-7.918449960387079,-21.21275943085493,False,0.12850434549149486,0.1757046547736536,-0.7158025520639058,0.22106002818183587,1.0,1.471996376347306,0.0,0.1390661665161306,0,0,1,1,0,13.680498742658528,4.862412273418158,83>68>53,0.6771685812964279,1,287.87320995722257,1,-1,1,+-+,1,287.87320995722257,0,0,0,0,69925.53,69962.24,36.71,0.0005249870826863951,36.71,36.71,-127.56,58.04,-32.81000000000001,222.31,+-+,1,0.6324948311509304,0,1.471996376347306,1.7331914477745158,3.0695853551842447,1.5440815937727166,0,decay,3.7102677700069275,-183.89579866361055,,,BASELINE_V2_1,bear_called_bull_truth,Bull,Bear
trend_method_v2_2,320817,320818,2026-03-10T03:01:08.054912,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.081595|v2_2_rule=BASELINE_V2_1,Bear,69962.24,69870.77,-91.47,03/10/2026  02:56:37 AM,03/10/2026  03:01:22 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69918.8897385284,69926.0039897837,69922.19146637719,69916.5293639487,69912.64312282132,69911.01207598328,-0.5015442241528945,-0.07606095188748441,0.14895976352090656,0.15765619433659595,0.10953250541388115,0.05399094593121845,-7.87766254512826,-46.56401048331463,-132.54489871773694,0.8,26.336238936084555,0.0,3.078934949473478,0.10506700426076783,0.08159524244911154,0.08159524244911154,0.7508741113834311,-0.07606095188748441,0.15765619433659595,7.87766254512826,0.0,3.078934949473478,0.10506700426076783,-1,1,True,0.23371714622408035,0.08159524244911154,3.078934949473478,0.10506700426076783,96.54561110032019,False,False,False,True,False,True,1.047744585242981,2.2621761662983655,-0.4242517911043251,-0.16305671967711532,True,0.6262994809789293,3.8125234065082623,11.730973366895341,True,1.0,0.650503987673801,0.4747993329001474,0.8953143101930964,0.6666666666666666,1.047744585242981,-0.33333333333333337,0.06599011849894953,1,1,2,0,0,5.517287965427386,13.680498742658528,53>68>83,0.32117964568169555,0,250.9567660257162,-1,1,-1,-+-,1,250.9567660257162,1,1,0,0,69962.24,69870.77,-91.47,-0.0013074195451717955,91.47,-91.47,36.71,-127.56,-182.32,255.74,-+-,1,0.717074317968015,0,1.047744585242981,1.471996376347306,1.7331914477745158,3.0695853551842447,0,decay,1.8577938496295245,144.75067141753243,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,320818,320819,2026-03-10T03:06:10.072720,Neutral,1.0,0.0,regime=NOISE|slope_sum=1.543214|v2_2_rule=BASELINE_V2_1,Bear,69870.77,69863.98,-6.79,03/10/2026  03:01:36 AM,03/10/2026  03:06:24 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69965.91699385269,69907.86862030864,69886.82175142573,69881.47168611371,69881.65649169749,69883.42714472814,3.099073981426045,1.3632243281099363,0.5253170332634909,0.1799897843902727,0.03716932367024128,-0.016325204125678283,-82.4898491245549,-74.61218657942663,-28.048176096112,0.6,-11.431263616803335,0.0,74.50357316755981,0.051753513082041375,1.543214112500209,1.543214112500209,-2.19905740239362,1.3632243281099363,0.1799897843902727,82.4898491245549,0.0,74.50357316755981,0.051753513082041375,1,1,False,1.1832345437196636,1.543214112500209,74.50357316755981,0.051753513082041375,53.45327550880839,False,False,False,True,False,True,5.2210996549856645,21.361672208718222,4.1733550697426836,4.597606860847009,True,0.6821122500917418,21.04686888291326,17.234345476404997,False,0.44367961008652934,2.573756948162554,1.9232529604887532,0.5160295594723918,0.8333333333333334,5.2210996549856645,0.16666666666666674,0.4110507820560898,0,0,0,0,0,1.9554586144222412,5.517287965427386,83>68>53,0.23348431218619226,0,207.15708529716358,-1,-1,1,+--,0,207.15708529716358,0,0,1,1,69870.77,69863.98,-6.79,-9.717940706822037e-05,6.79,-6.79,-91.47,36.71,-61.55,134.97,+--,0,0.18496322527921547,0,5.2210996549856645,1.047744585242981,1.471996376347306,1.7331914477745158,1,release,0.6488103199930166,47.20577453300575,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,320819,320820,2026-03-10T03:11:12.102190,Bull,1.0,3.5468619937237236,regime=RUN|slope_sum=3.546862|v2_2_rule=BASELINE_V2_1,Bull,69863.98,70020.0,156.02,03/10/2026  03:06:38 AM,03/10/2026  03:11:26 AM,True,True,True,True,False,False,False,False,False,False,False,False,RUN,Bull,70372.67742429193,70276.80786772653,70233.82400521675,70202.27978326044,70170.09420434173,70139.4377883626,3.6545500635947974,2.466806165404705,1.2550383496200084,1.0800558283190185,1.0411649045308877,0.9665500125865947,-233.23963592933433,-150.74978680477943,-76.1376002253528,1.0,283.59557488960854,1.0,106.24001840634446,0.12481681792678057,3.5468619937237236,3.5468619937237236,-1.2863547647966358,2.466806165404705,1.0800558283190185,233.23963592933433,1.0,106.24001840634446,0.12481681792678057,1,1,False,1.3867503370856866,3.5468619937237236,106.24001840634446,0.12481681792678057,65.75943364643415,False,False,False,False,False,False,10.464165324056012,2.388906167830394,5.243065669070347,1.0697105993276637,False,0.28196781492593426,42.98386250977637,21.936993626863114,False,0.3255826004801951,2.399511713974789,-0.17424523418776516,0.32529600855813445,1.0,10.464165324056012,0.16666666666666663,0.9885971058016704,0,0,0,0,1,62.84199489784078,1.9554586144222412,53>68>83,3.087770745436501,0,271.9259838675207,-1,-1,-1,---,0,271.9259838675207,0,0,0,0,69863.98,70020.0,156.02,0.002233196562806757,156.02,156.02,-6.79,-91.47,57.760000000000005,254.28000000000003,--+,1,1.7056958565649942,0,10.464165324056012,5.2210996549856645,1.047744585242981,1.471996376347306,0,build,16.994444412706827,97.90034861802815,,,BASELINE_V2_1,correct_bull,Bull,Bull
trend_method_v2_2,320820,320821,2026-03-10T03:16:14.069327,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.252998|v2_2_rule=BASELINE_V2_1,Bull,70020.0,70303.83,283.83,03/10/2026  03:11:41 AM,03/10/2026  03:16:28 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,70290.48041893497,70273.43867518491,70272.09246674598,70273.95745609037,70273.510672259,70268.40248311654,1.0890479837489693,0.28666539992264006,0.011315249890685664,-0.03366753048794635,0.042673957968872855,0.15981081748759607,-22.077935818422702,211.16170011091162,361.91148691569106,0.8,-127.04594888052088,0.0,2.3739626853057416,0.07049332277148052,0.2529978694346937,0.2529978694346937,-32.849597079948595,0.28666539992264006,-0.03366753048794635,22.077935818422702,0.0,2.3739626853057416,0.07049332277148052,1,-1,True,0.3203329304105864,0.2529978694346937,2.3739626853057416,0.07049332277148052,87.26530333142459,False,False,False,True,False,True,1.6231809395067103,5.873449458879174,-8.840984384549301,-14.084050053619649,False,0.6418050569233069,1.3462084389320808,-41.63765407084429,False,0.9240537941119716,1.0777327338582836,-1.3217789801165054,0.7770082807089216,0.8333333333333334,1.6231809395067103,-0.16666666666666663,0.1277910476130538,0,1,1,0,0,5.554972973826807,62.84199489784078,53>68>83,0.23615230594441528,0,436.5236734951177,1,-1,-1,--+,0,436.5236734951177,0,0,0,0,70020.0,70303.83,283.83,0.004053556126820908,283.83,283.83,156.02,-6.79,433.06,446.64,-++,0,41.801178203240056,0,1.6231809395067103,10.464165324056012,5.2210996549856645,1.047744585242981,0,other,1.6218122349512636,-321.59561182496327,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320821,320822,2026-03-10T03:21:16.074418,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.217989|v2_2_rule=BASELINE_V2_1,Bear,70303.83,70300.0,-3.83,03/10/2026  03:16:43 AM,03/10/2026  03:21:30 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70338.65852652477,70357.1395242201,70360.0037172415,70359.72131162658,70355.15307738494,70348.72383194683,-1.351059293392609,-0.2491489967051166,-0.09842182467400562,0.031160072627244517,0.13390668734245992,0.17871345114872383,10.065305422060192,32.143241240482894,-179.01845887042873,0.4,-48.64334592365776,0.0,5.458719153495622,0.09544020126160742,-0.21798892407787207,0.21798892407787207,7.158218233527581,-0.2491489967051166,0.031160072627244517,10.065305422060192,0.0,5.458719153495622,0.09544020126160742,-1,1,True,0.2803090693323611,0.21798892407787207,5.458719153495622,0.09544020126160742,46.173471724024694,False,False,False,True,False,True,2.0424103258901596,4.941035172575925,0.4192293863834493,9.26021377093275,True,0.6326716660681597,-2.864193021407118,-4.210401460339199,False,0.43365887686728816,1.2526374687186035,0.17490473486031988,0.7374398097769143,0.5,2.0424103258901596,-0.33333333333333337,0.09647787828775566,1,0,1,0,0,10.997479679746903,5.554972973826807,53>68>83,0.34378021111842827,0,394.05472815617395,1,1,-1,-++,0,394.05472815617395,0,0,0,0,70303.83,70300.0,-3.83,-5.447782859056185e-05,3.83,-3.83,283.83,156.02,436.02000000000004,443.68,++-,1,0.02454813485450583,0,2.0424103258901596,1.6231809395067103,10.464165324056012,5.2210996549856645,0,other,3.1519308359141904,183.40376506562825,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
